Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-29 00:00:00-04:00,254.55999755859375,255.0,253.00999450683594,254.42999267578125,40127700,0.0,0.0
2025-09-30 00:00:00-04:00,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,37704300,0.0,0.0
2025-10-01 00:00:00-04:00,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,48713900,0.0,0.0
2025-10-02 00:00:00-04:00,256.5799865722656,258.17999267578125,254.14999389648438,257.1300048828125,42630200,0.0,0.0
2025-10-03 00:00:00-04:00,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,49107000,0.0,0.0
